date,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,c21,c22,c25,c26,c29,c30,d31,d32,d33,d39,d40,e41,e42,e43,e49,e50,f51,f52,f53,f57,f58,f59,f60,g61,g62,g63,g64,g67,g68,g69,g70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80
20190411,,,,,,,,,,,,,,0.5107709169387817,0.3694469630718231,,,,,,,,1.0968263149261475,,,0.35122016072273254,0.2087002694606781,0.28925520181655884,,0.5346822738647461,0.3816850483417511,0.19811974465847015,0.2535610496997833,,0.5599470138549805,0.3553457260131836,0.23551517724990845,0.24179238080978394,,,1.7595295906066895,0.35043540596961975,0.2689754068851471,0.20571541786193848,0.22545228898525238,0.20032751560211182,,2.5475242137908936,0.5030209422111511,0.26721569895744324,,0.20640765130519867,0.2090194970369339,0.1955297887325287,,,0.2701244056224823,0.40571677684783936,0.25936660170555115,0.2257750779390335,0.20529690384864807
20190412,0.5774470567703247,0.5553332567214966,0.4814477264881134,0.31933045387268066,0.26688352227211,0.20060139894485474,0.20988301932811737,0.6259072422981262,2.1543030738830566,0.431871235370636,,,,,,,0.17259164154529572,0.33230382204055786,0.540976881980896,0.3244510591030121,0.3466353714466095,,,,0.5750436782836914,0.5201215744018555,0.4070641100406647,,,1.3818423748016357,0.5286546349525452,,,,0.6734799146652222,0.5329115390777588,,,,,1.6614432334899902,0.5649338364601135,0.4837040901184082,,,,,6.3861894607543945,0.8344156742095947,0.4907265305519104,0.4992356300354004,,,,,,0.3359006345272064,0.4165438413619995,0.3716018497943878,0.4796128273010254,0.4973047971725464
20190413,0.5297156572341919,0.6463338136672974,0.4951866567134857,0.39400002360343933,0.33776143193244934,0.26643016934394836,0.2873702347278595,,,,0.4230971932411194,1.4732569456100464,0.6966632008552551,0.6049273014068604,0.3782770335674286,0.41866162419319153,0.47695332765579224,0.46975043416023254,,,0.36638158559799194,0.8752127289772034,1.1869267225265503,1.4304869174957275,,,0.25065210461616516,0.98468416929245,,0.32329657673835754,0.36789071559906006,0.2003709077835083,0.2878504693508148,4.430152416229248,0.46617773175239563,0.39346057176589966,0.20073512196540833,0.2519587278366089,0.5831232070922852,,1.7492692470550537,0.32657870650291443,,,,0.28726282715797424,0.5904675722122192,1.3854520320892334,0.4677392244338989,0.28216081857681274,,0.19617509841918945,0.20684762299060822,0.20893847942352295,0.22697214782238007,0.29307278990745544,0.26366856694221497,0.2790433466434479,0.3062639832496643,0.36567944288253784,0.333121657371521
20190414,,,,0.25087761878967285,,0.31224900484085083,0.506894052028656,0.6465949416160583,0.917526125907898,0.5618294477462769,,,,,0.31592074036598206,0.40693044662475586,0.49417802691459656,0.6229816675186157,0.7571098208427429,0.3764568269252777,0.3007522523403168,1.0922725200653076,0.8005648851394653,,,0.22228789329528809,0.2974993884563446,0.5417596697807312,,,,0.34882262349128723,0.4199354946613312,3.356837034225464,,,0.3767766058444977,0.4055953621864319,0.7144919633865356,,1.2032015323638916,0.32790929079055786,0.19386228919029236,0.3693365156650543,0.39576300978660583,0.39180633425712585,0.4758000671863556,3.835247039794922,0.5653319954872131,0.3046336770057678,0.16765762865543365,0.29797035455703735,0.28204628825187683,0.26322516798973083,0.2558736801147461,0.5228338241577148,0.5549310445785522,0.4430910348892212,0.3574952185153961,0.31433871388435364,
20190415,,,,,0.24801932275295258,0.3111015558242798,0.5395657420158386,0.6351712346076965,1.2146022319793701,0.7243533730506897,,,,,0.2888374328613281,0.39204004406929016,0.44263190031051636,0.40548175573349,0.7420792579650879,0.45962563157081604,,,,,,,,,,,0.19483397901058197,,,,0.288661926984787,0.22407034039497375,,,,,1.3569620847702026,0.32628947496414185,0.35087838768959045,,,0.718963623046875,1.807314395904541,5.074621677398682,0.6164528131484985,0.40376153588294983,0.35231903195381165,,,0.48941171169281006,0.5261213779449463,0.92234206199646,0.7305432558059692,0.5075196027755737,0.38632866740226746,0.4443668723106384,0.3254382312297821
20190416,0.6480564475059509,0.6195138096809387,0.4258067309856415,0.3763333559036255,0.30071958899497986,0.30567631125450134,0.5855718851089478,0.6574400067329407,1.0415149927139282,0.5401811003684998,0.5118466019630432,1.204699993133545,0.8798100352287292,0.4983677566051483,0.36958980560302734,0.3824879229068756,0.4024636745452881,0.45391350984573364,0.7477929592132568,0.5079664587974548,0.39570239186286926,0.7205875515937805,0.8159592151641846,,0.4234181344509125,0.31364843249320984,0.37784701585769653,0.502839207649231,,0.3696843087673187,0.3376968801021576,0.44742393493652344,0.4542635679244995,5.815579414367676,0.4021003246307373,0.36183369159698486,0.4742046892642975,0.48892349004745483,3.1506762504577637,,2.1957931518554688,0.3764367401599884,0.4053630828857422,0.49808037281036377,0.5459709167480469,0.5505074858665466,1.2078070640563965,5.3369903564453125,0.5801786184310913,0.35232803225517273,0.31756702065467834,0.5011788010597229,0.5231871008872986,0.49217021465301514,0.5687764883041382,0.8513795137405396,0.5320396423339844,0.4437696039676666,0.4075336158275604,0.4141954779624939,0.2980259954929352
20190417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43652766942977905,,,,,0.49368178844451904,,,,,,,,,,,,,,,,,,,,,,,,,,
20190418,,,,,0.578267514705658,,,,,,,,,0.7549777030944824,0.45334887504577637,,,,,1.284541130065918,,,,,,0.8172608613967896,,,,1.9234087467193604,0.6306698322296143,,,,0.4487239718437195,0.4457552433013916,0.4669685661792755,0.5173189043998718,0.8187161087989807,,,0.3294687569141388,0.4188172221183777,0.32933223247528076,0.3201252818107605,0.34055382013320923,,0.7675538659095764,0.42071405053138733,0.2829631567001343,,0.3839973509311676,0.2902490496635437,0.27507245540618896,0.31711235642433167,0.4187562167644501,,0.22319523990154266,0.28330692648887634,0.31532740592956543,
20190419,0.5613980293273926,0.5369026064872742,0.45245620608329773,0.3734399378299713,0.3377946615219116,0.33471187949180603,0.7573006749153137,0.8814453482627869,1.456156849861145,0.5320068001747131,0.4675992727279663,0.9148082733154297,0.8645014762878418,0.5763070583343506,0.37076306343078613,0.4407835006713867,0.5731505155563354,0.643315315246582,0.843000590801239,0.5544464588165283,,1.2701054811477661,0.8438624739646912,,,0.42770272493362427,0.5010125637054443,1.3285020589828491,,0.5144577622413635,0.49168089032173157,0.4748097360134125,0.459139883518219,6.664792060852051,0.5039359927177429,0.4684670865535736,0.5999858975410461,0.5715136528015137,3.6755778789520264,,2.8151094913482666,0.4237841069698334,0.48685815930366516,0.5107980370521545,0.5454267859458923,0.5687625408172607,2.3750364780426025,8.202181816101074,0.750289261341095,0.4405672252178192,0.4833250045776367,0.4470304548740387,0.4073662757873535,0.3727647364139557,0.51876300573349,1.5038373470306396,1.270661473274231,0.5639252066612244,0.41292625665664673,0.42866256833076477,0.4138074815273285
20190420,0.5412596464157104,0.5126796364784241,,,,0.21306128799915314,0.45476260781288147,0.42547035217285156,,,0.459086149930954,,,,,0.32232338190078735,0.37299230694770813,0.37484800815582275,,,0.4317252039909363,1.221240758895874,,,,0.26366645097732544,0.40009182691574097,1.0288699865341187,,0.35003650188446045,0.2835026681423187,0.46150821447372437,0.40193283557891846,9.075211524963379,0.5209993124008179,0.2909086346626282,0.4871150255203247,0.4171445667743683,6.346410274505615,,1.6010167598724365,0.4544777572154999,0.41344016790390015,0.6185939311981201,0.4625434875488281,0.5465686321258545,2.8660717010498047,9.89452838897705,0.6356715559959412,0.451165109872818,0.5392515659332275,0.48597097396850586,0.41474729776382446,0.35189542174339294,0.5218069553375244,1.8214091062545776,0.8238183259963989,0.4487789571285248,0.37157291173934937,0.43702051043510437,0.467883437871933
20190421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190422,0.5229735374450684,0.5957839488983154,0.45538926124572754,0.3922217786312103,,,,,,,0.32840749621391296,1.1914137601852417,0.5542195439338684,0.4570176899433136,0.37664586305618286,0.474587619304657,,,,,,,,,,,0.25331857800483704,0.27200445532798767,,,,0.3271849751472473,0.38140106201171875,,0.5306693315505981,0.457625150680542,0.30246850848197937,0.39696547389030457,0.3459204137325287,,,0.44892990589141846,0.5024374723434448,0.353286474943161,,0.25851690769195557,,,,0.43549108505249023,0.5114316940307617,0.4192622900009155,,0.25722625851631165,0.27457571029663086,0.27208128571510315,0.28059762716293335,0.3842832148075104,,,0.314891517162323
20190423,,,,,0.27194589376449585,0.2866480052471161,0.5264512300491333,0.9701815843582153,0.9338273406028748,0.46568596363067627,,,,,0.369951993227005,0.42872729897499084,0.5729206204414368,0.5905649662017822,0.8383750915527344,0.610075831413269,,,0.6669624447822571,,0.8627253174781799,0.6185969114303589,,,,1.0339055061340332,0.5816890001296997,,,,0.6814653277397156,0.5971187353134155,,,,,,0.5054190754890442,0.5044055581092834,,,,,,,,0.44218891859054565,,,,,,,,,,
20190424,0.4468521475791931,0.516238272190094,,0.21985694766044617,0.25923532247543335,0.21119141578674316,,,,,0.3267403244972229,1.1955010890960693,0.3370840549468994,,0.21026496589183807,0.2167872041463852,0.2637026906013489,,,,0.4776162803173065,0.6091859936714172,,,0.403001606464386,0.4129961133003235,,0.7215914130210876,,,,,,,,,,,,,0.9997990131378174,0.8136382699012756,,,,,,,,0.5815649628639221,,,,,,,0.4181605577468872,,,,
20190425,,,,,0.15317896008491516,,,,,,,,,0.2519172132015228,0.19775806367397308,0.18385006487369537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190426,,,0.4378848969936371,0.39943045377731323,0.25138044357299805,,0.2199934870004654,0.4009738266468048,0.7335808873176575,0.42220428586006165,,,,,0.28209707140922546,0.3007011115550995,0.6165540814399719,0.5968229174613953,0.7034341096878052,0.33909404277801514,,,0.7299408316612244,,0.5273377299308777,0.31738120317459106,,0.3464811146259308,,,0.28836891055107117,,0.1873367875814438,,0.41519656777381897,0.3243407607078552,0.19606778025627136,0.18594811856746674,,,0.924127459526062,0.2698374092578888,0.21099580824375153,,,,,0.38812369108200073,,0.15900807082653046,0.17337292432785034,,,,0.16520008444786072,0.2622796893119812,,0.22385148704051971,0.13634267449378967,0.15735265612602234,
20190427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190428,,,,,0.569372296333313,0.5258946418762207,0.5249459743499756,0.7097323536872864,,,,,,0.5191774368286133,0.5534473657608032,0.5605121850967407,0.9128069281578064,1.3226275444030762,1.1834311485290527,,,,1.3128291368484497,,,0.47717034816741943,,,,0.5540148019790649,0.4427400827407837,,,,0.7583890557289124,0.4610946476459503,,,,,,,,,,,,,,,,,,0.10937418043613434,,,,,,,
20190429,,,,,,,,,,,,,,,,,,,,,,,,,0.4381565749645233,0.503429651260376,,,,,0.4581446647644043,,,,,,,,,,,,,,,,,,,0.5471200346946716,0.5969480872154236,,,,,,,,,0.4370344281196594,0.3426729738712311
20190430,,,0.6923393607139587,,,0.5234174132347107,0.4933077394962311,0.9807881712913513,1.4284679889678955,0.3974490761756897,0.47381505370140076,,,,,0.6381089687347412,0.6664183139801025,0.7014139890670776,0.7164466977119446,0.38370266556739807,,,,,0.4547852873802185,0.3482210636138916,,,,0.48629799485206604,0.3447200357913971,,,,0.7371834516525269,0.35250455141067505,,0.393634557723999,0.3712165057659149,,2.400775671005249,0.45163968205451965,0.3186834156513214,,0.30789321660995483,0.3053723871707916,0.538266122341156,4.31343936920166,0.8868396282196045,0.33988744020462036,0.31342005729675293,,0.25318485498428345,0.2391476035118103,0.25857552886009216,,3.0113697052001953,0.5910786986351013,0.3441177308559418,0.29791074991226196,0.315696120262146
20190501,0.4061340093612671,0.3426676392555237,,,,,,,,0.5915178656578064,0.24585415422916412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36969059705734253,,,,,0.2666962146759033,,,,,,,0.21921081840991974,,,,,,,,0.1801920235157013,,,,,,,,,
20190503,,,0.6802288293838501,0.6161777973175049,0.5639380812644958,0.5559026598930359,0.3870565891265869,0.49901318550109863,0.7870441675186157,0.45395132899284363,,,,,,,0.3018788993358612,,0.6089682579040527,0.4429643154144287,0.36842846870422363,,,,0.3682490885257721,0.5380503535270691,,,,,0.47444596886634827,,,,0.3060843050479889,0.4732595980167389,,,,,,,0.4471617639064789,,,,,,,,0.41483980417251587,,,,,,,,,,0.35520076751708984
20190504,,0.4097084403038025,0.5926886200904846,0.5605974197387695,0.5120770335197449,0.5266010761260986,0.4043031632900238,0.5738325119018555,0.73860102891922,0.48451367020606995,0.17027691006660461,,0.48689907789230347,0.5639083385467529,0.589005708694458,0.5992690324783325,0.6416544914245605,,0.5341170430183411,0.4939770996570587,,,2.4554431438446045,,0.3340165615081787,0.3877883851528168,,,,,0.27957776188850403,0.18133582174777985,0.1481429785490036,,,,0.15931789577007294,0.14973656833171844,,,,,,,,0.14620403945446014,,,,,,0.1493019312620163,,,0.151550754904747,,,,,,
20190505,0.3672804534435272,0.5908902287483215,0.5787314176559448,0.527899980545044,0.4756445586681366,0.4660528302192688,0.37343013286590576,0.5172185897827148,1.0322625637054443,,0.5240952968597412,1.2879682779312134,0.7545086145401001,0.6208599209785461,0.5543804168701172,0.572250247001648,0.6326481699943542,0.6023826599121094,0.6103000640869141,0.335069477558136,0.3398539423942566,3.0336906909942627,1.8954074382781982,,0.42075827717781067,0.25187844038009644,,1.1790574789047241,,,,0.3540305197238922,0.33003315329551697,3.510247230529785,,,0.3747282028198242,0.38525205850601196,4.018908977508545,,,,,0.3255481719970703,0.32109853625297546,0.5790097713470459,1.8339980840682983,,,,,0.3323648273944855,,0.27009710669517517,0.2964455783367157,1.6271284818649292,,,,,
20190506,0.3153366148471832,0.576762855052948,0.5752441883087158,0.5167364478111267,0.4800819158554077,0.45798975229263306,0.31139034032821655,0.5643273591995239,0.9440110921859741,0.2853030562400818,0.3654669225215912,1.5290374755859375,1.4423046112060547,0.5576736927032471,0.5422009229660034,0.5649555921554565,0.5663267374038696,0.6286100149154663,0.5471640825271606,,0.41060110926628113,2.1950504779815674,4.512394905090332,1.8468176126480103,1.448309302330017,,0.4140526056289673,3.041851043701172,,,,0.3939281702041626,0.8324668407440186,9.197429656982422,,,0.35122808814048767,0.3683260977268219,3.0104382038116455,,,,,0.2848653793334961,0.3150169849395752,0.525236189365387,2.1777265071868896,,,,,0.27800074219703674,0.2746976613998413,0.23193709552288055,0.33190980553627014,,,,,,
20190507,0.41612306237220764,0.5017661452293396,0.4332663118839264,,,,,,,0.31127431988716125,0.2682567834854126,,,,,,,0.4563176929950714,0.580052375793457,0.41094452142715454,,,,,,0.5198642611503601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7485975623130798,,,,
20190508,,,,,,0.34816837310791016,0.2677741050720215,0.607986569404602,1.044037938117981,0.31089144945144653,,,,,0.5084032416343689,0.48881059885025024,0.49691128730773926,0.6201900243759155,0.6714274883270264,0.3550467789173126,,,,,,0.318513959646225,,,,,0.32976794242858887,,,,0.32408106327056885,0.31083959341049194,,,,,,,0.29341545701026917,,,,,,0.36847352981567383,0.20250728726387024,0.3536103665828705,,,,,,,,0.26474690437316895,0.23977889120578766,
20190509,,,,,,,,,,0.19929906725883484,,,,,,,,,,,,,,,,,,,,,,,,,,0.32340314984321594,,,,,,,,,,,,,,,,,,,,,,,,,
20190510,0.2256167083978653,,0.4016280472278595,0.4749501645565033,0.43634817004203796,0.35028311610221863,0.3165971040725708,,,,0.2408086210489273,,,,,,,0.6290594935417175,0.7995808124542236,,0.2342086136341095,,,,,,0.2544829249382019,0.22749485075473785,,,,0.29524123668670654,0.2599719762802124,0.5304226279258728,,0.15097454190254211,0.2764911353588104,0.28668561577796936,0.59084153175354,,,,,0.2379492074251175,0.272590696811676,0.2962709665298462,0.5102311968803406,,,,,0.27288544178009033,0.22783426940441132,0.25432977080345154,0.3101431131362915,0.4693143367767334,0.4637710452079773,0.35774049162864685,0.2621207535266876,,
20190511,0.2668093740940094,0.2321750670671463,0.414399653673172,0.4564405083656311,0.4290216267108917,0.3914988934993744,0.2975928485393524,0.5361290574073792,0.9459398984909058,0.31427904963493347,0.181792214512825,,0.8320936560630798,0.5249645113945007,0.5133543610572815,0.5272541046142578,0.5620673298835754,0.8579208850860596,0.6467663049697876,0.36621931195259094,0.16583271324634552,,,1.5583986043930054,,0.31042084097862244,,,,,0.3452634811401367,0.15290561318397522,0.158792182803154,,0.5799592733383179,0.3184662461280823,0.2171548753976822,0.19876529276371002,,,,0.3442171812057495,0.3114294707775116,0.20680111646652222,0.2007908821105957,,,1.753662347793579,0.6518188714981079,0.27681493759155273,0.25083106756210327,0.20939886569976807,0.16949237883090973,0.18608757853507996,0.21361622214317322,0.34903955459594727,0.3408438265323639,0.4089098274707794,0.24873343110084534,0.2287648767232895,0.2261090725660324
20190512,0.2638121247291565,0.4854363203048706,0.561550498008728,0.5406798124313354,0.4496602714061737,0.3819831907749176,0.2691021263599396,0.4221844971179962,0.7940484285354614,0.31324535608291626,0.30326977372169495,1.5605213642120361,0.9320237040519714,0.6063927412033081,0.5754687786102295,0.5527892708778381,0.6031652092933655,0.8472147583961487,0.616209864616394,0.3464146554470062,,0.9478238821029663,1.5111033916473389,1.8874804973602295,0.8868507146835327,0.36850473284721375,,0.33994001150131226,,0.3598763942718506,0.33516785502433777,0.2209511548280716,0.23316790163516998,,0.6997885704040527,0.32724297046661377,,0.22959978878498077,0.18026061356067657,,1.131385087966919,0.3869524896144867,0.3015190660953522,0.1655825823545456,0.18388116359710693,,,0.9855536222457886,0.5431570410728455,0.27588778734207153,0.22213949263095856,,,0.10875840485095978,,0.18871892988681793,0.19406406581401825,0.22323231399059296,0.22202569246292114,0.22419708967208862,0.20439565181732178
